2:12	なじー	かわいい
2:12	ちゃんねるkei	初見
2:13	shigure tokiame	債務者おめでとう
2:13	やまぶどう	三つ編みかわいい	￥200
2:13	灯油ゆう太郎	かわいい
2:13	ヨタ	三編みになってる
2:14	友利匡志	かわいい！
2:14	popongo	９万円で家が建つなら安い？
2:14	西都なつ	三つ編みもいいね
2:15	たけどーら	おおー
2:15	ark0125	おおー
2:16	Jジェイ	おおお
2:16	妖精の灯り	かわいい
2:16	mother ship	いいねー
2:17	マイケル	ちょっと広くなった
2:17	年[ネン]	かわいい
2:17	ns zn	おお
2:17	りんほん	家だ！
2:18	rapid eye rabbit	かわいい家だね
2:18	Ryu Windy	タイヤは！？
2:18	Nights -O	おお〜かわいい！
2:18	a i	ほー！
2:18	たい焼き袋詰	かわいい！
2:19	しょう	いいお部屋じゃん
2:19	さーもばりっく あっと 大艦巨砲主義	かわいい！
2:19	まこだいあ	お家や
2:19	とき	おぉ
2:19	エビ天	かわいい
2:19	ミツキ	いいね
2:20	カンザキシン	雀卓ないやん
2:20	121mj	おぉ！かわいい！
2:20	ひっきー	窓がある・・・！
2:20	おは	めっちゃ進化した
2:20	月十字	髪型かわいい
2:20	なーく	おお、壁にかけられるんだ
2:20	サナ	お洒落
2:20	Mero D	広い
2:21	グレブナー繧ー繝ャ繝悶リ繝シ	いいね
2:21	こーちゃ	ローン返済募金🌸	￥200
2:23	明日カン八郎	可愛いじゃん
2:23	ろくじょう	おぉ～広いｗ
2:23	21	かわいい
2:23	ろっきー	おおお
2:24	クーニャ	マイホームだーーー
2:24	やあけ	文明が進んだ
2:24	FJK エンタメ	おしゃれじゃん
2:25	ひこたろ	ひろいー
2:25	猫神楽	おぉーいいねー
2:25	ゆう	おお～
2:25	mezzoforte	広くなってる
2:25	らどりみ	三編み可愛い
2:26	ムラ	ずいぶん家豪華になりましたね
2:26	ruska	おお
2:26	Flanve F	進化しとる！
2:27	ちゃぼうず_cyabouzu	おお！広い！
2:27	雨宮恵	かわいい！
2:27	レイザーRR	いい家じゃないの
2:27	暁宵	無人島生活っぽくなくなった
2:28	きなこ	まだ仕事なのでアーカイブ楽しみにしてます	￥500
2:28	-デビッド-David	かわいい
2:28	カゲン	キャンプのころとは考えられないほど充実している
2:28	雨の宿り木	おお！
2:28	鶏だしクリーミィ	引っ越し直後の家ってワクワクする
2:29	ɥʇɹıᙠ	すごい文明が進んでる…
2:29	永月河 eigetugawa	もう家になってる…
2:29	彩りの民	テントとはえらい違いね
2:29	月十字	広くなってる！
2:29	ぶたどん	ベッドしょぼくて草
2:29	でるた	オシャレじゃん
2:29	首都ブラジリア	殺風景！
2:30	moti ancoro	実質おうちデートじゃないですか！！やたーー！！
2:30	柾花音・楠栞桜切り抜き //猫歩きACT2	こんにちは
2:31	田中太郎	急におしゃれになってるやん
2:32	えいの	こんにちはー
2:32	トゥートゥー	かわいい！
2:32	ひっきー	タイヤあああああ
2:33	なーく	タイヤうったのかｗ
2:33	ザッハトルテ。	売ったのｗｗ
2:33	みのる	広くなったね
2:33	古鉄	こんちは～
2:33	図書館動かない	ふーん
2:34	マナギ	すごく進んでる
2:34	はむさんどたべろ	しまむら？
2:34	slyness	ひろーい！
2:35	りんほん	もっと楽なベット買って
2:35	Orpheus1221	あれ....この家空くない...？
2:36	ミラアカ	めっちゃやってるやんｗ
2:37	Jジェイ	前作のボロ屋よりきれいだ...
2:37	ヱスカ	こんにちは
2:37	ori ori	タイヤ
2:37	彗星夜	草
2:38	marianne van tienen	栞桜ちゃんこんにちはー🌸
2:38	ことこと	タイヤ……
2:38	サカナ	スープ飲めないじゃん！
2:39	rapid eye rabbit	すがたみ
2:39	しおかのういLIVE	お、俺のタイヤが……
2:39	ろくじょう	売ったんだw
2:43	K Tony	タイヤを売る（隠語）
2:44	Nights -O	タイヤさん…お前のこと忘れないよ
2:44	a i	64が最後やったどう森だからこんなに進化してるのね
2:44	トゥートゥー	すがたみ
2:44	mezzoforte	売ったのｗ
2:45	雨の宿り木	売ったのか
2:45	司令_つかされい	外にも置けるぞタイヤは
2:45	HAYASHI TTT	タンヤオ？
2:46	なーく	すがたみか
2:46	真珠	姿見だね
2:47	sakkon	壁かけできるのいいなあ
2:49	鷹綾	良いお家になったねぇ
2:49	彩りの民	タイヤうっちゃったかw
2:50	FJK エンタメ	タンヤオ
2:50	シロ組ありす桜花	ベッドはそのままｗ
2:51	はるさめ。	アイテム欄増えるのか
2:51	元気だしてこ	おおーすごいねｗ
2:51	唐揚げ大好き	ベッドが寂しいｗ
2:52	がくらた	姿見いいね
2:52	しおかの推し床フロンターレ	可愛らしいおうち
2:52	ひっきー	ぉぉぉ
2:52	Ryu Windy	おぉ～
2:52	パイライトテディ	いいね
2:53	山北	姿見を知らない女子…
2:53	slyness	すがたみ
2:54	なーく	へえ、いつでも
2:54	りんほん	おお…
2:55	西都なつ	おー
2:55	サナ	便利
2:55	おおくそん	しゅげーー
2:55	芋下きぬ	めっちゃそれっぽい
2:56	妖精の灯り	オシャレになったね～！三つ編みかわいい	￥1,140
2:56	紫ユウキ	マイホームおめでとう！	￥1,000
2:56	たい焼き袋詰	すごい！
2:57	山本たろう	すごっ
2:57	sルーク	いいね
2:57	帰宅RTA	整形できるんですか！
2:57	はりはり	借金少し返済したー？
2:58	雨宮恵	え、すごい
2:58	クーニャ	おおー
2:59	かなどめ	ダンボールの机が引っ越し直後って感じがするｗ
2:59	a i	おお！凄い
2:59	ダンデライオン	すごーい
3:00	ひっきー	さすがｗ
3:02	ひこたろ	便利じゃん
3:03	たけどーら	かわいい
3:04	かえるライダー	へ～すげぇ
3:04	ことこと	変え放題なのか、凄い
3:04	KA A	めっちゃやっとるｗ
3:04	ろくじょう	おぉー、便利
3:05	Orpheus1221	はやwww
3:05	ちゃぼうず_cyabouzu	おおお！すげえ！
3:05	ザッハトルテ。	すごい
3:05	ぶどー	やりすぎｗ
3:06	ずん	そうなのか
3:06	北傘	へえ
3:06	花吹雪	富豪じゃん
3:06	首都ブラジリア	仕事が早い！
3:06	luwarga a	おぉー
3:07	リベア	全種類w
3:07	iwasi1212	私も買おうかなぁ・・・？
3:07	レプタイル	いいね
3:08	___うちゅ	がっつりやってるね
3:08	こうめ	すげえ
3:09	オボン	全種類
3:09	ぶたどん	早すぎる
3:09	みなずき	こんにちは〜
3:10	mo's!	やりこんでるなぁw
3:10	やまぶどう	コンプ済み
3:10	西都なつ	やりすぎｗｗ
3:10	レッドウッドへいぽう	おめでとう
3:11	あらいぐま豆腐	めっちゃ進めてるやん
3:11	mother ship	結構やってたんだね
3:12	いも部長	Good evening!	￥540
3:12	加賀	こんにちは〜起きたらちょうどやってたー
3:12	とな関	マイホームおめでとう！	￥500
3:12	月十字	整形もできる鏡
3:13	飛びフライ	こんにちはー
3:13	ori ori	凄
3:13	がくらた	オシャレできる～
3:13	東雲マヒロ	こんにちは！おめでとう！
3:13	真っ黒フウ	それで変えれるのか！
3:14	りんほん	もうここまで進めたんだ
3:14	みのる	めっちゃ増えてるw
3:15	popongo	新築祝い	￥500
3:23	古鉄	やり込みまくってんなｗ
3:23	しおかのういLIVE	楽しんでる？
3:26	クアッカワラビー	新築祝い。	￥1,000
3:26	ちゃぼうず_cyabouzu	がっつりやり込んでんねえｗ
3:27	ろくじょう	話があります
3:27	花吹雪	なんか怒らせた？
3:31	Orpheus1221	借金の話かな....？
3:38	カンザキシン	寝てない？
3:39	親方仙人		￥1,000
3:39	オボン	寝ましたか？
3:40	Evac 1899	なんて？？？
3:41	なーく	なんて？
3:41	西都なつ	なんだって？ｗ
3:41	りんたぁん。		￥610
3:41	鶏だしクリーミィ	なんて？
3:42	エビ天	なんて？
3:42	ひっきー	性別変わるの確かに怖い・・・
3:42	陽炎	なんて？
3:42	リベア	なんて？
3:42	小林	かわいい
3:43	スペースデブリ	こんにちは
3:43	帰宅RTA	なんて？
3:43	飛びフライ	なんて？
3:43	首都ブラジリア	日本語喋って
3:44	りんほん	なんて？
3:45	あつ	うん？
3:45	バンキッシャーVIII	なんて？
3:45	ずん	なんて？
3:45	ぶどー	なんて？
3:45	颯斗	なんて？
3:46	えむえむ	なんて？
3:46	たんく	なんて？
3:47	Westeria	なんて？
3:47	猫神楽	なんて？
3:47	ふくろーる	なんて？
3:47	ガープ	なんて？
3:48	ことこと	なんて？
3:48	みづき	めっちゃやり込んだね？
3:48	わかめ	なんて？
3:48	ほわちゃん	こんにちはー
3:49	古鉄	なんて？
3:49	北傘	なんて？
3:49	やまぶどう	なんて？
3:49	アリス	なんて？
3:49	うみとり	？
3:49	shimo 636	なんて？
3:50	moti ancoro	コミュ障！！！もっと交流して！！
3:50	ちゃぼうず_cyabouzu	なんて？
3:50	元気だしてこ	おーガーデニング出来るのか
3:51	ひっきー	ん？？なんて？
3:52	ひら野アマノ	今なんつった？
3:52	トゥートゥー	なんて？
3:52	グレブナー繧ー繝ャ繝悶リ繝シ	なんて？
3:53	slyness	なんだって？
3:53	なーく	ママさんに取られたらしいものねｗ
3:54	Nights -O	ほえー
3:54	-デビッド-David	なんて？
3:55	ぶたどん	俺より早起きやゎわ
3:56	ダンくま	なんて？
3:56	bito mati	なんて？
3:56	せしのれ	何て？
3:57	紫月	なんて？
3:57	リベア	すぐ寝て……？
3:57	マイケル	どう森語移ってる
3:58	上海ローマ	え？
3:58	ぶどー	ちょｗｗｗ
3:58	Jジェイ	つりざおー！！！
3:58	みづき	草
3:59	パイライトテディ	おおおお
3:59	山北	全然寝てないやんけ
3:59	りんほん	えぇ…
4:00	雨宮恵	稼いだねｗ
4:00	a i	りゅうぐうの使いどうしたの？
4:01	芝村	稼いでるｗ
4:01	彩りの民	新居のお祝い🏠	￥500
4:01	そーか	ええ…？
4:02	山本たろう	草
4:02	ザッハトルテ。	すごい
4:03	カゲン	！？
4:03	ark0125	祝マイホーム	￥500
4:03	ひっきー	やばぁ
4:03	御傘哀歌-みかさ	やばっ
4:03	ぶたどん	俺より早起きやん
4:03	ロザエ	稼ぎすぎでしょｗｗｗ
4:03	芋下きぬ	どんだけやってんの！？
4:04	ミラアカ	空きスペースも増えてる？
4:04	ガジュライ	？
4:04	トリウナギ	やば
4:04	西都なつ	貯めすぎｗｗ
4:04	サナ	めっちゃ金あるやん
4:05	ヨタ	めっちゃある
4:09	帰宅RTA	初期資金ばっちりですわね
4:09	うみとり	貯めすぎだろｗｗ
4:09	こうめ	やり込みすぎじゃね？
4:09	shimo 636	ふぁーｗ
4:09	エビ天	めっちゃお金あるｗ
4:09	わかめ	流石の高所得者
4:10	司令_つかされい	お金持ちだな
4:10	ろくじょう	ため込んでるｗ
4:10	mo's!	金持ちやん
4:10	ミツキ	借金もう返せるじゃん
4:11	りんほん	お金持ちだ！
4:11	西都なつ	めっちゃしてるじゃんｗ
4:11	さみゅ	めっちゃ貯めてて草
4:11	雨の宿り木	稼いだね
4:12	21	稼いだね
4:12	月十字	金持ちじゃん
4:12	夢屋シン	お金持ち
4:12	図書館動かない	あれ？お金あるわね
4:13	gk _y	めっちゃやってるやん
4:14	K Tony	１７万ん？！
4:14	首都ブラジリア	めちゃくちゃ進んでんじゃん
4:14	シャルム	めっちゃ貯めてる
4:14	カンザキシン	できるかな？
4:14	北傘	もう借金返済できるやんｗ
4:14	クーニャ	めっちゃ金あるｗ
4:14	グレブナー繧ー繝ャ繝悶リ繝シ	すごい
4:15	ことこと	めっちゃ稼いでるｗ
4:15	FJK エンタメ	闇雀荘で溶かしても平気
4:15	はてら	稼ぎすぎて草
4:15	彗星夜	草
4:17	ゴリラのきゃんの	稼ぎすぎてて草
4:17	bayasixi	てん×くす面白かった～
4:17	ボルツ	ファッ
4:17	slyness	さてはずっとやってんな？？
4:17	松竹梅	どうぶつの森はやったことないので楽しく見てますー。
4:18	ガープ	麻雀で稼いだの？
4:18	sakkon	めちゃめちゃ金持ちやん！
4:19	まこだいあ	はえー金持ち
4:19	みのる	大富豪じゃん
4:19	とな関	はやない！？
4:23	Nikki	富豪じゃん
4:25	やまぶどう	5
4:25	rapid eye rabbit	お金持ちやん
4:25	トゥートゥー	すげえww
4:26	Levithtuttgart	わかってたけど短いんだよなあ
4:26	おは	金持ちや
4:28	いろ	めっちゃ稼いでるｗ
4:28	なーく	めちゃくちゃ稼いでるｗｗ
4:29	ピンヒロ	パチンコで稼いだ…？
4:29	とき	やってんねぇ！
4:31	元気だしてこ	持てるアイテム数が増えた？
4:32	Makotola	借金を返すとどうなる？
4:32	花吹雪	何してそんな大金稼いだの？怒らないから言って
4:32	Orpheus1221	金持ちじゃんww
4:37	しおかの推し床フロンターレ	やりこんでんねえ
4:37	21	A長押しでアイテム移動できるよ
4:41	アリス	稼ぎ過ぎで草
4:41	ういろうおにぎり	長押しでくっ付けられるよ
4:41	121mj	めっちゃお金持ちだ
4:41	虎谷とらた	こんにちは～
