0:26	まこだいあ	こんばんはー🌸
0:26	ぜっトンインパルス	こんばんしおーん
0:26	レッドウッドへいぽう	こんばんわー！
0:26	SOS	こんばんは
0:26	スペースデブリ	こんばんは
0:26	山田エミール	こんばんは🌸
0:26	wanhoho ojisan	こんばんわ🌸
0:27	まっちゃ	こんばんは🌸
0:27	らいむ	こんばんはー
0:27	ムームー	こんばんはー！
0:28	真っ黒フウ	こんばんは！
0:28	ゆんゆん	こんばんは～
0:28	Fumy H	こんばんはー🌸
0:29	Takebon	こんばんは🌸
0:29	星空カイコ	こんばんはー
0:29	しゃんぷー狐	こんばんわ！
0:29	月十字	こんばんはー！！
0:30	CCR	こんばんはー🌸
0:30	鱈子明太子	こんばんはー！
0:30	ぎんいろ	こんばんはー
0:31	Fairy Snow	こんばんは🌸
0:31	しまご	こんばんは
0:32	6th iPodder	こんばんは🌸
0:32	首都ブラジリア	こんばんは
0:32	なんか青い	こんばんはー
0:32	お茶	こんばんは🌸
0:32	ハセマ・スネーク	こんばんは🌸
0:33	121mj	こんばんは🌸
0:33	ふぉのん	こんばんは🌸
0:33	ろっきー	こんばんは🌸
0:33	訾兰城	こんばんはー🌸
0:33	花吹雪	こんばんはー🌸
0:34	たい焼き袋詰	こんばんは
0:34	やまP	こんばんはーー🌸
0:35	sa	こんばんはー🌸
0:35	レプタイル	こんばんはー
0:35	Astral Clover	こんばんは〜
0:35	台湾の社畜	こんばんは〜
0:36	くろしば	こんばんはー🌸
0:37	柿垣夏記	こんばんは
0:37	あぎだどら	こんばんわー
0:38	なじー	こんばんはー
0:38	郭々	こん、ばん、はー🌸
0:38	やる夫	こんばんは🌸
0:38	pldra プレドラ	こんばんはー！
0:38	ルクス	こんばんは🌸
0:38	じねんじょ	こばんわ～🌸
0:38	pelle	こんばんは
0:38	citrus しとらす	こんばんは〜
0:39	ぎずも	こんばんはー
0:39	伊吹疾風	こんばんわ！
0:39	sora neko	こんばんは🌸
0:39	ぶどー	こんばんはー
0:39	のくと	こんばんわー
0:39	おおくそん	こんばんは🌸
0:39	せしのれ	こんばんわ～	￥1,000
0:40	sルーク	こんばんは～～
0:40	アル	こんばんはー
0:40	げるまにうむ。	こんばんは
0:40	エビ天	こんばんはー
0:40	霧雨	こんばんは
0:41	年[ネン]	こんばんは🌸
0:41	マロニエ	こんばんは！
0:41	ほよよ	しおしおしてきた
0:41	*らすく*4693	こんばんは！
0:42	gk _y	こんばんはー🌸
0:42	司令_つかされい	お久しぶり
0:42	ほむほむちゃん	こんばんわ～
0:42	ぶるーD	こんばんは
0:42	かなどめ	こんばんはー
0:43	AAA ZZZ	こんばんは🌸
0:43	井伊直弼	こんばんは🌸
0:43	沢柳水面	こんばんは～🌸
0:43	アメペリック	たけだ再び
0:44	何かの植物	こんばんはー🌸
0:44	ヒナた猫宮	こんばんわら
0:44	りんご田べる	こんばんは🌸
0:44	みのる	こんばんはー
0:45	バルビン	こんばんはぁ！！
0:45	みーや	こんばんは！🌸
0:45	のぎす	こんばんは🌸
0:46	ありにゃ	きちゃああ
0:46	蓮	こんばんは～
0:47	れめれめ	こんばんわー🌸
0:47	いざよいさくや	新鮮なしおニウム助かる。
0:47	ロール	こんばんは～🌸
0:47	アイリス	こんばんはー
0:47	チーズ美味しい	こんばんは
0:47	FUA	スイッチもってなかったからたすかる
0:48	kai	こんばんはー
0:48	ケケ	こんばんはー！！
0:48	KA A	こんばんはー
0:48	omi	こんばんは🌸
0:48	レモン	こんにちは～🌸
0:49	北傘	こんばんはー
0:49	にいやまざくろ	こんばんは〜
0:49	Kiichang	こんばんしおちゃん！
0:50	ロジー	こんちわ、お元気？
0:50	零巫女446#NCB	体調復帰記念！！	￥500
0:50	こおろぎ	こんばんは
0:50	204βわかる	こんにちはw
0:50	シロ組ありす桜花	こんばんは～
0:50	帰宅RTA	こんばんはー
0:50	クーニャ	こんばんはー🌸
0:50	Westeria	こんばんはー
0:51	ハッピーベア	こんばんはー
0:51	メッかに	きたわね
0:51	グリヴェン	こんばんはー！
0:51	氷水	快復代	￥200
0:51	オーレウェルギウス	こんばんはー🌸
0:51	21	こんばんは🌸
0:51	Riritan	🌸
0:51	めざ炎	こんばんはー🌸
0:51	*ねう*	こんばんは
0:52	限界	こんばんはー
0:52	ɥʇɹıᙠ	こんばんはｗ
0:52	あまなつみかん	こんばんは🌸	￥1,140
0:52	鹿児のもち	こんばんはー
0:53	山北	🌸🌸🌸🌸🌸🌸
0:54	アイリス	こんにちは
0:54	杏	こんばんわ🌸おやすみなさい・・・
0:54	ゆう	こんにちはー🌸‪w
0:54	木一	こんばんは🌸
0:54	キャットフィッシュ	こんにちは？
0:54	Francisco Ramirez	Konbanwa
0:54	gaty fs	こんにちは？？？
0:54	だあでん	風邪治った？
0:55	Astral Clover	こんばんは〜
0:55	破竹ヤヨイ	こんばんは♪
0:55	ほむほむちゃん	こんにちわ？
0:55	セミの抜け殻	こんばんはー
0:55	さっつん	こんにちは？まーたｗ
0:55	倉内ひろ	ばんわー！
0:56	おかしろ	こんにちわｗ
0:56	Orpheus1221	こんばんは～
0:56	104hiko	こんにちは
0:56	ムラ	こんばんわー🌸
0:57	雨の宿り木	こんばんは🌸
0:57	ヨルネ	こんばんは
0:57	antidust	こんばんは
0:58	Fumy H	こんばんはー🌸
1:00	ミド	体調はいかがですか？あまりご無理はなさらないで下さい	￥200
1:00	slyness	久しぶりー！
1:01	しぐ	こんばんは🌸
1:01	wildcat5314	こんきちは
1:01	渦海夜人	こんばんはー🌸
1:01	法条裕一	こんばんわ～
1:01	図書館動かない	体調大丈夫？
1:01	やあけ	こんばんわ
1:02	やまぶどう	楽しみにしてた	￥300
1:02	友利匡志	こんばんは
1:02	ピコット	お久しぶり🌸
1:02	シャルル・ボネ	こんばんは！
1:03	限界	お帰り🌸
1:03	リベア	こんばんはー
1:04	Borero	2日ぶり
1:05	花吹雪	昼夜逆転しないで
1:05	司令_つかされい	声も回復してるな
1:05	しゅー	体調は大丈夫ですか～？
1:06	オーレウェルギウス	ポケダンきたー!!!
1:07	卯月 シヴァ村	こんばんわ～🌸
1:07	かなぎちりめん	こんばんはー
1:07	ザッハトルテ。	楽しみにしてました！！！	￥500
1:07	されこ	こんばんは
1:07	ぶどー	治ってよかったー
1:07	ぷかpooka【ぷかぷーか】	こんばんはー
1:07	Kiichang	お腹の調子は大丈夫なのかな？
1:07	十三姫	いつものお声だー！！
1:07	社畜型悠斗	こんばんはー
1:07	トリフネ	こんばんは🌸
1:07	きのこたけのこ	こんばんわー
1:08	エビ天	げんきになった？
1:08	のいん	こんばんは🌸
1:08	アイラ	こんばんはー🌸
1:08	O T	こんばんは！おやすみ！
1:08	メイダイン	こんばんはー！
1:08	Mr.マグレ	おやすみ〜
1:09	国士無双	こんばんは～
1:09	のくと	体調大丈夫ですか
1:09	めたるチクワ	こんばんはー
1:10	卜キサメ	ポケダン発売記念代	￥1,140
1:10	のすのす	無理しないでねー
1:10	かぷ	こんばんは🌸
1:11	yuki_00	こんばんわー
1:11	オーレウェルギウス	大丈夫?
1:11	桜夏	こんばんは〜！	￥250
1:11	やまぶどう	大丈夫？無理はしないでね
1:11	パイライトテディ	なんかすごい久しぶりな気がする
1:11	ぶたどん	何年ぶりだろう
1:11	keg-on{けごん}	体調大丈夫？
1:12	Evac 1899	こんばんは！🌸
1:12	ジョンドゥ	その身長で低いはないでしょ
1:12	ぼたかそ	こんばんはー
1:12	ギンジ	大丈夫？
1:12	夜月	喉大丈夫？
1:12	穴場スポット	咳大丈夫？
1:13	熱湯	がんばえ～	￥200
1:13	シラン	こんばんは
1:13	Astral Clover	熱大丈夫？
1:14	Josh	こんばんはー！🌸
1:14	かわうそ56号	咳大丈夫？？
1:14	清水めだか	こんばんは
1:14	gigax2	こんばんわー
1:14	人暇	こんばんは
1:14	キジバト	こんばんはー
1:14	レイザーRR	あらま
1:14	ヨタ	こんばんはー
1:15	*らすく*4693	体調大丈夫？
1:15	カレーうどん	おはようございます
1:15	xia kk	こんばんは〜
1:15	さんぽプロデューサー	こんばんは
1:15	かげ	まだ完治はしてないのね
1:16	あぎだどら	あれ、最近
1:16	taka32 S	咳大丈夫？
1:16	やる夫	しおちゃ～
1:17	mother ship	こんばんはー🌸
1:17	限界	喉大丈夫？
1:18	てんぷら	こんにちはー？🌸
1:18	ろくじょう	こんばんは🌸	￥500
1:18	やまP	咳大丈夫？
1:18	十三姫	あら、咳だいじょうぶ？？
1:19	キャットフィッシュ	せき治ってないね
1:19	あのにます	加湿して
1:19	ザッハトルテ。	喉大丈夫？
1:23	ぽいっぽ	こんばんはー🌸
1:23	ささら	こんばんはー🌸
1:23	shu my	こんばんわー！
1:23	水那斗碧	こんばんは🌸
1:23	高速ナブラ	あんま無理せんでね
1:23	くものき_	こんばんは？咳・・・無理しないで
1:24	お前ら_	こんばんは！体調は戻ったかな？	￥4,040
1:24	蒼黒ノ烙印霧夜	ポケモンダンジョンは、いいぞ
1:24	さっつん	ふむ、あんまり喉無理はしないようにね
1:25	ラザ	喉はなかなか治らないよね
1:25	真っ黒フウ	まだ咳はでるの？
1:25	*シクラス*	こんばんは～(*・∀・*)ノ
1:25	Trillion Green	まだかー
1:26	さみゅ	喉はまだかー
1:26	リベア	喉治ってよかった
1:26	Mr.マグレ	こんばんは
1:26	ori ori	ほどほどにねー
1:26	雨宮恵	風邪治ったならよかった
1:26	NIHO UFO	こんばんわ～
1:26	芝村	まだ咳しとるやん！無理せんといてな？
1:27	餅兵衛たなぼた	うわ
1:30	「み」の字 / MINO-G	待ちきれないｗ
1:30	司令_つかされい	まだダメか
1:31	xia kk	寝落ち前提で見ます
1:31	般若心経	お風邪大丈夫ですか？
1:31	オーレウェルギウス	今から他!!
1:31	蒼真龍	こんばんは。久しぶり。
1:32	ユーミン	草
1:32	ふぅこ	こんばんは🌸
1:32	カンザキシン	おばんです
1:32	204βわかる	まだかな
1:33	西都なつ	勝負は始まっている
1:33	Nights -O	快気祝	￥500
1:33	_馬鈴薯の芽	こんばんは
1:33	ケケ	体調気をつけてね
1:33	あぎだどら	リトライオンライン開催
1:34	カマボコ	復活祝儀	￥1,220
1:34	サカナ	焦らされタイムだ…
1:34	popongo	喉大丈夫？
1:34	トリウナギ	ダウンロード戦争だああ
1:34	しゅー	栞桜さんおついーと
1:34	mute frost	草
1:35	太陽の塔	無理せんといてー！
1:35	いなり	再起動
1:35	スラ	いつもの
1:35	〆作	出来るまで数分かかるかも
1:35	がれっとgg	こんばんわー
1:35	つぁいす	再起動したらいけるかも？
1:35	ぽいっぽ	まだいけない
1:35	mezzoforte	喉まだ辛そうね
1:35	ロザエ	草
1:35	citrus しとらす	よくあるよね
1:35	ハセマ・スネーク	まだか…！
1:36	zu ki	あらまだか
1:37	こじげん	まだ出来なかった……
1:37	ぶたどん	とにかく連打やで
1:37	さっつん	まだあそべないハメきたｗ
1:38	ほわちゃん	喉大丈夫？
1:38	はんごろりん	こんばんは🌸
1:39	うぇる	恒例の連打だ！
1:39	h i	こんばんは！
1:39	帰宅RTA	まだ起動できないんだ
1:39	司令_つかされい	連打するか
1:41	Tak庵[柚子栞桜味]	喉大事に	￥500
1:41	友利匡志	無理しないでね
1:41	雫凪	こばわん～。無理しちゃだめだよ～。
1:41	うみとり	わくわく
1:41	antidust	もうちょっとかな？
1:41	J PR	ガラガラでもかわいい声で草
1:42	たぬき店長	大丈夫？
1:42	*ねう*	自分は出来たよ！
1:42	Toccsch	こんばんは
1:42	F M	まだ行けない
1:42	もるぽん	そんなF5連打みたいなｗ
1:42	やっさん	本体再起動したらできるのでは？
1:42	とわ	koko
1:43	餅兵衛たなぼた	まだ咳出てんじゃん
1:43	mother ship	最起動かな
1:43	げるまにうむ。	元気になったようで何より
1:44	Gyamo丸	どう？草
1:44	ニシン科のいわし:	1時間このまま説
1:44	あのにます	ぬぬぬ
1:45	KA A	ｗ
1:45	テーク	起動し直すと良いらしい
1:45	クリスティン.	がんばれ！！！！
1:45	surausu	ログインゲー始まった
1:45	桑原みー	お？
1:46	まえだ八雲	これは連打安定
1:46	源藤悠	いつもの
1:46	虚空	連打の時間
1:47	ReiJougasaki	ポケダン開始RTA
1:47	a i	連打ゲーかな？
1:47	るきだむ	むー
1:47	どうだい	再起動するといいよ〜
1:47	おは	最速目指してんねぇ
1:47	しょう	乱打や
1:47	おかしろ	でもそれだけ、ポケダン楽しみだったってことだよね
1:48	レモン	連打ｗｗｗ
1:48	夜月	大体3分くらい遅れる
1:49	ユーミン	まだかなぁ…
1:49	mezzoforte	草
1:49	ネムレス	草
1:49	木一	焦らすやん
1:50	なんたらかんたら公太郎EX	おこんばんわー！
1:50	ないきる	戦争だろうが
1:50	やあけ	あら
1:50	宍戸環	再起動などしてみては？
1:50	ハセマ・スネーク	連打ー！
1:51	ろっきー	草
1:51	ささら	うーん
1:51	オーレウェルギウス	再起動して
1:51	ゆう	まだです。‪w
1:52	ラザ	連打で草
1:52	a ha	こっちはいけた
1:52	eshagame	あそべなの！？
1:53	ありにゃ	ぴぽん
1:53	此処葉	こんばんはー
1:54	桑原みー	連打ｗｗ
1:54	r a	リトライオンラインだ
1:54	なーく	まだちょっとだけ声違いますね
1:55	りんほん	またこれ始まったｗ
1:55	グリヴェン	快気祝い・・・！まだ全快ではないかな？	￥500
1:55	こじげん	これは戦争が始まってますね……
1:55	ふげん	こんばんは～🌸	￥500
1:55	わかめ	待ち遠しい子供みたいｗ
1:55	Riritan	こどもアカウント？
1:56	軟体ちゃん	DO
1:56	エウリュ	５分くらいかかるぞ
1:56	ぶたどん	上手く回線に潜り込まないとダメ
1:56	ニシン科のいわし:	しばらく待てないｗ
1:57	*ねう*	できたよー
1:57	佳山唯	こんばんわー
1:57	FUJI-KEN POWER V	こんばんはー
1:57	チィヤ	うちもう起動できてます
1:57	有栖ライム	こんばんはー
1:57	おおくそん	チャレンジはじまってる
1:57	のがゆう	いけた!
1:58	蒼真龍	ちょっと前にもこんな光景見たなぁｗ
1:58	ぽえぽえ	こんばんは！
1:58	高山直哉	わくわくが止まらない少年みたいでかわいい
1:58	榎本榎本	草
1:59	グロム	戦いの幕開け
1:59	高速ナブラ	めっちゃせかすやん
1:59	なす	5
1:59	たい焼き袋詰	再起動してみます？
1:59	ギンジ	喉お大事に	￥500
1:59	としn	お大事に 無理せずにね。	￥500
1:59	ちんもくバード	再起動しよう
2:00	黒みりん	こんばんはー
2:00	Orpheus1221	連打やめろww
2:01	Midgardミッドガルド	まだだめかｗ
2:01	おかしろ	がんばれ～
2:01	妖精の灯り	2日なのに配信久々な感じするなぁ～！	￥1,140
2:01	だあでん	重過ぎてダメなやつ？
2:01	ゆずぽんず	安定の戦い
2:01	21	ツイートしたよ
2:01	首都ブラジリア	ログインゲームかな？
2:02	ルクス	今日発売なの？
2:02	じねんじょ	再起動でワンチャン
2:02	みーや	草
2:03	帰宅RTA	再起動か
2:03	ロザエ	ツイートしてるよ
2:03	ひこたろ	これ順番待ちなの
2:03	星空カイコ	してたよ！
2:03	ありにゃ	したよー
2:03	剣広大	こんばんは～。あまり無理をしないでくださいね。
2:03	パイライトテディ	ツイートしたよ
2:04	前田直輝	こんばんは
2:04	醤油砂糖	これはもう気合い
2:04	十三姫	ログインゲーｗ
2:04	クーニャ	もうちょっと待ちましょー
2:04	Mindy	こんばんは
2:05	唐揚げ大好き	再起動してみ？
2:05	つぁいす	してた
2:05	やっさん	してたで
2:05	なーく	ここはログインゲー
2:05	柿垣夏記	いけた
2:05	アレアレア	起動完了できてますよー
2:06	みつき	一度再起動をオススメするよー
2:06	七鳩	ログインゲーかな？
2:06	鱈子明太子	してたよー
2:06	年刊木材	してたよ
2:07	jun jun	再起動しないとパターン？
2:07	井伊直弼	草
2:08	レッドウッドへいぽう	ツイートしてるよ！大丈夫だよ
2:08	ろっきー	したよ
2:08	秦霧羽	こんばんわ🌸近代麻雀買えたよー！！	￥200
2:08	クリスティン.	再起動しよう！
2:08	モジャンヌ	してたよー
2:08	mother ship	してたよ
2:08	omi	おツイート来たわよ。
2:08	Gyamo丸	してありますわよ
2:09	shimo 636	してるよ
2:09	山本たろう	喉痛いなら無理しないでね
2:09	pldra プレドラ	してるよ
2:09	とな関	快復記念！体調大事にね	￥1,140
2:10	204βわかる	おツイートしてるよー
2:10	Makotola	がんばえー
2:10	Mero D	おツイートしてますわよ
2:10	〆作	ツイートしてある
2:10	ふじ		￥200
2:10	涼ryo Siro menber	開始ツイートしてたよd(ゝω・´○)
2:10	leno nowhere	こんばんはー🌸直ったと油断して無精すると長引くから気を付けてね
2:11	なーく	ツイートありましたよー
2:11	ムロツ	してた
2:11	ReiJougasaki	してるよ～
2:11	真薙:まち	Ｆ５アタック
2:12	メイダイン	開始ツイートはしておりますわよ
2:12	ゴリラのきゃんの	してたわよ
2:12	うみにん	ツイされてるね
2:12	この愛響け!響える	体調は大丈夫？ぶり返さないように気をつけてくださいね	￥200
2:12	ns zn	したした
2:12	シロ組ありす桜花	されてましたわ
2:12	十三姫	開始ツイートありますよ
2:13	雫凪	RT班しっかりして！ｗ
2:13	_ rain_	出来ました
2:13	ぶたどん	上手く回線に潜り込まないとダメ
2:13	Vtuberをすこる麦農民さん	おツイートしていらしたわよ
2:13	しらかば犬	スイッチ再起動しよう
2:14	r a	遊べてる人はいるのでチャレンジだ
2:14	SOS	してるしてる
2:14	グレブナー繧ー繝ャ繝悶リ繝シ	復活記念	￥500
2:14	うぇる	してましたわよ
2:14	ぽいっぽ	再起動いるかも？
2:14	くらまと	F5連打三宝
2:14	moti ancoro	サーバーに負担かかってるから
2:15	真珠	してるよー！
2:15	みづき	おツイートできてますわよ
2:16	せしのれ	してますわよ
2:16	雨宮恵	してありますわね
2:16	揚げ饅頭	おツイートしてますわよ
2:16	桜もち	楽しみ	￥200
2:16	AGAPE	猫かぶるな
2:17	木一	連打タイム草
2:17	21	おツイートしましたわよ
2:18	くろう	こんばんは！
2:18	sakkon	こんばんは🌸
2:18	Astral Clover	してたでございますことです
2:18	みのる	ログインオンライン始まったな
2:19	sa	ツイートしてるよ
2:19	秦霧羽	こんばんわ🌸近代麻雀買えたよー！！	￥200
2:20	しゅー	通知きてなかた
2:20	花吹雪	おかえり	￥200
2:20	*らすく*4693	おツイートされてますわよ
2:20	ガジュライ	ツイートしてますよ
2:21	ぺんぎん99	こんばんは
2:21	颯斗	ツイートしてるよ
2:21	ɥʇɹıᙠ	おついーとあれておりますわよ
2:21	ザッハトルテ。	おツイートしてますわよ
2:22	太陽の塔	認証待ち？
2:23	サカナ	おツイートありますわね
2:24	さの	一回switch再起動？
2:25	o o	連打でいけた
2:25	Westeria	そうわよ
2:25	涼ryo Siro menber	開始ツイート!!( ๑>ω•́ )۶οκ
2:26	ぐぅたら	快気祝い	￥1,140
2:26	a i	ですわ
2:27	さっつん	順番に開放してたりするからこれはあるある
2:27	いざよいさくや	おつい＾と
2:27	いぬてぃ	お預け喰らってる？
2:29	204βわかる	草
2:29	あばば	良いなー俺もやりてぇ……
2:29	高速フーリエ変換	おツイートなさってますわ、お姉さま
2:29	スーパーガク	風邪快復祝い	￥500
2:29	ひっきー	高度な情報戦
2:30	つぁいす	東方のときもやってたな
2:31	妖精の灯り	あ？
2:31	Fumy H	コンサートのチケット購入みたいに連打するやん
2:32	サカナ	電源長押し
2:32	ゴリラのきゃんの	またパパがさらされちゃうわ
2:32	ギンジ	お清楚ですわ
2:32	ムラ	おツイートされてますわよ
2:32	渡辺武士	こんばんはー
2:32	ことかげ	こんばんはー
2:33	keg-on{けごん}	あん？
2:33	白月しろつき	喉というより口調どうしました？？
2:33	望月かける	ですわ
2:33	拡散の尖兵	おツイートされておりますわね
2:33	Hotaru Fuko	こんばんわああ
2:33	サナ	何故お嬢様口調
2:33	友利匡志	ダメかな〜
2:34	オーレウェルギウス	電源ボタン長押し
2:34	桑原みー	電源ながおしだよ
2:35	21	個人差あるし
2:36	バルビン	電源ボタン長押し
2:36	たい焼き袋詰	電源長押し
2:36	つぁいす	電源長押し
2:36	にがうり	あ？
2:37	ラザ	数分遅れるのは仕様
2:37	kou tarou	草
2:38	筆記丸	あ？
2:38	ns zn	あ？
2:38	ありにゃ	あん
2:38	銀河美少年	あ？
2:38	Makotola	キレないで
2:38	AAA ZZZ	電源ボタン長押し
2:38	BASARAチャンネル!	再起動しなくてもいけたよー
2:39	おは	キレないで
2:39	エウリュ	ちょっと時間かかるのよ
2:40	御傘哀歌-みかさ	あ？
2:40	あぎだどら	もう入れてるからやり続けてれば入れるよ
2:40	いざよいさくや	ポケダン回線戦争
2:40	flet06	こんばんわ〜
2:40	Nights -O	あ゛ってw
2:40	こうめ	電源切ってまたつけろ
2:40	リベア	電源ボタン長押し
2:41	木一	あ？
2:41	オーレウェルギウス	あ？助かる
2:41	しぐ	あ？
2:42	アレアレア	電源ボタン長押しです
2:43	高山直哉	あ？（威圧）
2:43	やまP	あ”？
2:43	唐揚げ大好き	電源長押し
2:43	ラザ	あ？助かる
2:43	xia kk	4
2:43	ギンジ	草
2:43	rapid eye rabbit	あ？
2:43	Orpheus1221	草
2:43	ぽいっぽ	ホームボタン長押しかな？
2:43	ゆんゆん	リトライ祭りは再起動でＩＤ変えると弾かれにくいんですよ？
2:44	司令_つかされい	東方のときと同じじゃね
2:44	ごっさん	連打してたらできました
2:44	*らすく*4693	電源ボタン長押し
2:44	ruska	こんばんはー🌸	HK$50.00
2:45	国士無双	電源長押し？
2:45	さっつん	え？Switch本体の再起動やで？
2:45	ミキわっち	草
2:46	山北	雑談枠か！？
2:46	親方仙人		￥2,000
2:46	オボン	電源長押し
2:46	エビ天	草
2:46	カラスは可愛いのですよ?	おツイートできておりますわ
2:47	Nao02	こんばんはー、多分連打してたら出来ますよ
2:47	Kiichang	朝までコースですね
2:48	keg-on{けごん}	再起動は本体触らないとですわね？
2:48	クリスティン.	あ
2:48	ぶたどん	フレンド申請きてますわよ
2:49	moti ancoro	右下の電源ボタンアイコンでできるよー
2:49	tias estel	こんばんは🌸	₩11,040
2:50	Ba2O	電源ボタンが右下にあるじゃろ？
2:51	popongo	無理しないでね！	￥500
2:51	あのにます	shutdown -r now
2:51	昼行燈	あそべませんｗ
2:53	いざよいさくや	電源ボタン
2:53	ぺんぎん99	5分くらいしたら遊べるようになるかも
2:54	ぬゐ	声が聴ける幸せ	￥300
2:54	のすのす	電源長尾氏
2:54	司令_つかされい	電源切ろう
2:55	ゆう	電源長押し
2:56	ゴリラのきゃんの	あらお上品な配信ですわ
2:56	ɥʇɹıᙠ	のんびり待ってるか(連打)
2:56	月十字	連打してればそのうちいける
2:56	mezzoforte	この声が聞きたかった	￥1,000
2:57	帰宅RTA	電源を長押しですわ
2:57	jingarn	再起動したらできたりもする
2:58	バルビン	再起動してもできなかったわ
2:58	レイザーRR	長い時はだいぶ待つで。運
2:58	こじげん	なぜにお嬢様口調？
2:58	筆記丸	こうどなじょうほうせん
2:59	o o	連打で入れたよ
2:59	ガジュライ	1回電源切ってやり直してみたら？
2:59	ナキサリ	だいたい少しは遅れる
2:59	きゃもめ	ニンテンドー開いてからやったら行けた
2:59	とき	こんばんは
3:00	帝龍姫	それ永劫始まらんよ
3:00	高山直哉	叩けば直るよ
3:01	大和カケル	身体には気をつけてね	￥1,000
